smiles,true_label,predicted_label,fold
C#CCC(NC(=O)[C@H](CS)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)C(CC1CC1)NC(=O)C(N)c1ccccc1)[C@@H](C)O)C(=O)O,2.7923916895052585,3.487479,0
CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)C(CC1CC1)NC(=O)C(N)c1ccccc1)[C@@H](C)O)C(=O)N[C@@H](CS)C(=O)N[C@@H](CC(C)C)C(=O)O,2.9395192526236102,3.2497346,0
CC(C)C[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](COP(=O)(O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)CN)C(C)C)C(=O)O,1.7634279936378157,1.7665524,0
CC[C@H](C)[C@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](COP(=O)(O)O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O)C(C)C,1.4065401806042668,1.7768211,0
CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@@H](N)CS)C(C)C)C(=O)NC(Cc1ccc(O)c(Cl)c1)C(=O)O,4.582926545910155,4.1806173,0
C[C@@H](O)[C@H](NC(=O)C(Cc1ccc(O)c(Cl)c1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H](N)CS)C(=O)O,4.584331224367644,4.1939383,0
C[C@@H](O)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CN)[C@@H](C)O)C(=O)N[C@@H](CCCNC(N)=O)C(=O)O,4.584557360525788,4.3111796,0
CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CC[S@](C)=O)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CC[S@](C)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC[S@](C)=O)C(=O)O,-0.3010299869780916,2.5615516,0
CCC(NC(=O)[C@H](CO)NC(=O)[C@H](CS)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CCCNC(=N)N)[C@@H](C)CC)C(=O)O,1.0413926855530382,2.0185313,0
CC(C)C[C@H](NC(=O)C(Cc1ccc(O)c(Cl)c1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)Cc1c[nH]cn1)C(C)C)C(=O)N[C@H](C(=O)O)C(C)C,1.7403626895732065,3.460567,0
CCC(NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)[C@@H](C)CC)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CS)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C(C)C)[C@@H](C)CC)[C@@H](C)O,1.7993405495225172,2.638607,0
CCC(NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CCSC)NC(=O)[C@@H](N)Cc1c[nH]cn1)[C@@H](C)O)C(C)C)C(C)C)C(=O)O,2.5276299008842256,3.2429912,0
CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@@H](N)CCSC)C(=O)N[C@@H](CCCNC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)O,3.3257208580214632,1.9850254,0
CSCC[C@H](NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCNC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)O,3.003029470557931,2.1979294,0
CC(C)C[C@H](NC(=O)C(Cc1ccc(O)c(Cl)c1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CO)NC(=O)CN)C(C)C)C(=O)O,3.834865579900673,3.7494597,0
CC(C)C[C@H](NC(=O)C(Cc1ccc(O)c(Cl)c1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](N)CC(C)C)C(C)C)C(=O)N[C@H](C(=O)N[C@@H](CS)C(=O)NCC(=O)O)C(C)C,4.184691430817883,3.9742112,0
CC(C)C[C@H](NC(=O)[C@H](C)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CS)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCNC(N)=O)C(=O)O)C(C)C,3.093771781502229,3.730867,0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CS)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCNC(N)=O)C(=O)NCC(=O)O)C(C)C,4.0966667399757295,3.6494417,0
CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](N)CC(C)C)C(=O)N[C@@H](CCC(=O)O)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(N)=O)C(=O)O,4.213623993416353,3.6077313,0
CCC(NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@@H](N)CS)[C@@H](C)CC)C(=O)N[C@@H](CC(N)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)O,2.926856708954832,2.0087888,0
CCC(NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CCCNC(=N)N)[C@@H](C)CC)C(=O)N[C@@H](CO)C(=O)N[C@@H](CS)C(=O)O,2.7058637122924685,2.0302968,0
CC(C)C[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCNC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)C(C)C)C(=O)N[C@@H](CS)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](C)C(=O)O,1.6434526765848907,2.27835,1
CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](N)Cc1ccccc1)[C@@H](C)CC)C(=O)N[C@@H](CS)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)O)C(C)C,1.875061263449606,2.776503,1
CC(C)C[C@H](NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(N)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](COP(=O)(O)O)C(=O)N[C@H](C(=O)O)C(C)C,2.256477206265737,1.7665316,1
C#CCC(NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](NC(=O)CNC(=O)[C@H](C)NC(=O)C(CCC)NC(=O)C(C)(N)c1ccccc1)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)O)C(=O)O,2.707570176106452,2.9828806,1
CCCCC(NC(=O)C(N)CSC)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@H](C(=O)NCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@H](C(=O)O)C(C)C)[C@@H](C)O)[C@@H](C)CC)[C@@H](C)CC,2.986771734270722,3.100812,1
C#CCC(NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)C(CC1CC1)NC(=O)C(C)(N)c1ccccc1)C(C)C)C(=O)O,2.662757831691015,3.2706866,1
C#CCC(NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)C(CCC)NC(=O)C(C)(N)c1ccccc1)C(C)C)C(=O)O,2.8512583487251923,3.1225128,1
C#CCC(NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)C(CC1CC1)NC(=O)C(N)c1ccccc1)C(C)C)C(=O)O,2.9030899869973723,3.2681897,1
C=CCC(NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)C(CCC)NC(=O)C(N)c1ccccc1)C(C)C)C(=O)O,2.7558748556801107,2.9344344,1
C#CCC(NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)C(CCC)NC(=O)C(N)c1ccccc1)C(C)C)C(=O)O,2.869231719736845,3.1234162,1
C#CCC(NC(=O)[C@H](CS)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)C(CCCCCC)NC(=O)C(N)CSC)[C@@H](C)O)C(=O)O,3.0043213737869428,2.7786212,1
CCCCCCC(NC(=O)C(N)CSC)C(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CS)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)O,2.662757831691015,2.8351984,1
C#CCC(NC(=O)[C@H](CS)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)C(CCCCCC)NC(=O)C(N)c1ccccc1)[C@@H](C)O)C(=O)O,2.7993405494604757,2.804132,1
CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H](N)CCC(N)=O)C(=O)NC(CSSCC(N)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)O)C(C)C)C(=O)O,4.578444363991749,2.7686086,1
CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CC(C)C)C(=O)N[C@H](C(=O)NC(CSSCC(N)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)NC(Cc1ccc(O)cc1)C(=O)O)C(=O)O)C(C)C,4.550375132017432,3.938442,1
C[C@@H](O)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](CCCNC(N)=O)NC(=O)[C@@H](N)CCC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)O,4.5808451767078,4.4108067,1
C[C@@H](O)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](CCCNC(N)=O)NC(=O)[C@@H](N)CCC(=O)O)[C@@H](C)O)C(=O)O,4.560002326773486,4.7811875,1
CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@H](CCCNC(N)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)CN)C(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)O)C(C)C,4.5384354815000085,3.7512538,1
CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)O)[C@@H](C)O)C(=O)O)C(C)C)[C@@H](C)O)C(=O)O,1.079181246409537,2.9466367,1
CC[C@H](C)[C@H](NC(=O)[C@H](COP(=O)(O)O)NC(=O)[C@H](C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](CCSC)C(=O)O,1.0492180230579446,1.5473685,1
CSCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](COP(=O)(O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCSC)NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)O,0.5314789183195918,1.7519536,1
CSCC[C@H](N)C(=O)N[C@@H](CCCNC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)O,1.9912260757368103,2.5992272,1
CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](CS)C(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)O)C(C)C,3.8595585726266535,2.5827768,1
CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CO)NC(=O)CNC(=O)C(N)CSSCC(N)C(=O)O)C(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,3.905418068703082,3.4185472,1
CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CS)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCNC(N)=O)C(=O)O)C(C)C,3.4913616938356737,3.6228037,1
CC(C)C[C@H](NC(=O)C(Cc1ccc(O)c(Cl)c1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CS)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O)C(C)C,3.932575223498798,3.8621824,1
CC(C)C[C@H](NC(=O)C(Cc1ccc(O)c(Cl)c1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)N)C(=O)N[C@H](C(=O)N[C@@H](CS)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O)C(C)C,3.4753805931448145,3.5698445,1
CC(C)C[C@H](NC(=O)[C@H](C)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CS)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCNC(N)=O)C(=O)NCC(=O)O)C(C)C,3.9578944872133768,3.6769772,1
CC(C)C[C@H](NC(=O)C(Cc1ccc(O)c(Cl)c1)NC(=O)[C@@H](N)CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CS)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)O)C(C)C,4.285714796583135,3.7145028,1
CC(C)[C@H](N)C(=O)N[C@@H](CS)C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCNC(N)=O)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,4.524733559186647,3.6393147,1
C[C@@H](O)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccccc1)[C@@H](C)O)C(=O)N[C@@H](CCCNC(N)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCC(=O)O)C(=O)O,4.4515561830765815,4.9554825,1
CCC(NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)O)C(C)C)[C@@H](C)CC,3.0492180226740597,3.3364909,1
CC(C)CC(NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)C(C)C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](C)C(=O)O,1.1760912593452109,2.1756768,2
CC(C)[C@H](NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](COP(=O)(O)O)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@@H](N)CCCNC(=N)N)C(C)C)[C@@H](C)O)C(=O)O,2.2516382204725423,1.5877826,2
CC[C@H](C)[C@H](NC(=O)[C@H](COP(=O)(O)O)NC(=O)[C@H](C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](C)N)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](CCSC)C(=O)O,1.7686381013216,1.6959379,2
C=CCC(NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](NC(=O)CNC(=O)[C@H](C)NC(=O)C(CCC)NC(=O)C(C)(N)c1ccccc1)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)O)C(=O)O,2.612783856730328,2.4445002,2
C#CCC(NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)C(N)CSC)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)O)C(=O)O,3.053078443487263,2.6060846,2
C#CCC(NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)C(CCCCCC)NC(=O)C(C)(N)c1ccccc1)C(C)C)C(=O)O,2.707570176106452,2.5107884,2
C#CCC(NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)C(CC1CC1)NC(=O)C(N)CSC)C(C)C)C(=O)O,2.973127853604318,2.505624,2
CCCCCCC(NC(=O)C(N)c1ccccc1)C(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CS)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)O,2.60205999133882,2.8173554,2
CC(C)C[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](COP(=O)(O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CCCNC(=N)N)C(C)C)C(=O)O,1.8920946027461591,1.7353864,2
CC[C@H](C)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](COP(=O)(O)O)NC(=O)[C@H](C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)O)C(C)C,1.5854607296213044,1.5990311,2
CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CC[S@](C)=O)C(=O)O,0.3617278379058297,1.8939701,2
